min_voltage,peak_kw,loss_kwh,violation_rate,service,controller,scenario,ood,scale,response,base_error,ev_error,binding_constraint,committed_kwh,realized_kwh,shortfall_kwh,firm_coverage,service_completion
0.9677716057955689,3489.8778656160666,667.1157047976584,0.0,0.29188982309672085,Nominal engineering,278,False,1.0,0.291889823096271,-0.05717671420663962,-0.1774418216043529,,1574.0869565217392,459.45996327727806,1114.6269932444611,0.0,0.7925401681573289
0.967470278701817,3510.5588941255314,667.6997158630184,0.0,0.2918898230968333,Point bunching,278,False,0.8,0.291889823096271,-0.05717671420663962,-0.1774418216043529,,1019.8309859154931,459.45996327727806,560.371022638215,0.0,0.834032134525863
0.9670484207705645,3539.512334038782,668.5906883873081,0.0,0.29188982309713607,Robust engineering,278,False,0.52,0.291889823096271,-0.05717671420663962,-0.1774418216043529,,1180.5652173913045,459.45996327727806,721.1052541140264,0.0,0.892120887441811
0.9674218570113092,3513.8822274156146,667.7976355276568,0.0,0.29188982309685685,BGFC,278,False,0.7678610443521957,0.291889823096271,-0.05717671420663962,-0.1774418216043529,,783.0884859077998,459.45996327727806,323.6285226305218,0.0,0.8406996768601556
0.9628532833787693,3894.51508103827,765.2918862042818,0.0,1.0,Uncontrolled,279,False,0.0,0.467458832412411,-0.007689330209592312,0.026627344806351462,,0.0,0.0,0.0,,1.0
0.9652661460460124,3728.912708581908,759.2664850502879,0.0,0.4674588324127493,Nominal engineering,279,False,1.0,0.467458832412411,-0.007689330209592312,0.026627344806351462,,1574.0869565217392,735.8208508112577,838.2661057104815,0.0,0.824142589834234
0.9647835735125637,3762.0331830731807,760.247584217024,0.0,0.4674588324128338,Point bunching,279,False,0.8,0.467458832412411,-0.007689330209592312,0.026627344806351462,,1019.8309859154931,735.8208508112577,284.01013510423536,0.0,0.8593140718673871
0.9641079719657357,3808.4018473609617,761.8092671442673,0.0,0.46745883241306163,Robust engineering,279,False,0.52,0.467458832412411,-0.007689330209592312,0.026627344806351462,,1180.5652173913045,735.8208508112577,444.74436658004674,0.0,0.9085541467138016
0.964706026626317,3767.3554703767268,760.4156858321214,0.0,0.4674588324128516,BGFC,279,False,0.7678610443521957,0.467458832412411,-0.007689330209592312,0.026627344806351462,,783.0884859077998,735.8208508112577,47.26763509654211,0.0,0.8649659453730425
0.9573943559135294,4485.721497682258,1023.1073709636914,0.041666666666666664,1.0,Uncontrolled,280,True,0.0,0.42702602965343733,0.15206898887646053,0.14077338502492884,,0.0,0.0,0.0,,1.0
0.9595985182770352,4334.442885090249,1016.6465162280695,0.0,0.4270260296538013,Nominal engineering,280,True,1.0,0.42702602965343733,0.15206898887646053,0.14077338502492884,,1574.0869565217392,672.1761033727412,901.9108531489981,0.0,0.7668646853376188
0.9591576858043341,4364.698607608651,1017.7517768639736,0.0,0.42702602965389236,Point bunching,280,True,0.8,0.42702602965343733,0.15206898887646053,0.14077338502492884,,1019.8309859154931,672.1761033727412,347.6548825427519,0.0,0.8134917482700948
0.9585405203425524,4407.056619134413,1019.4561464156641,0.0,0.4270260296541374,Robust engineering,280,True,0.52,0.42702602965343733,0.15206898887646053,0.14077338502492884,,1180.5652173913045,672.1761033727412,508.3891140185633,0.0,0.8787696363755617
0.9590868463278929,4369.560544229207,1017.9381019919549,0.0,0.42702602965391134,BGFC,280,True,0.7678610443521957,0.42702602965343733,0.15206898887646053,0.14077338502492884,,783.0884859077998,672.1761033727412,110.91238253505867,0.0,0.8209844738079661
0.959863078331975,4280.092127613785,953.2442173090084,0.0,1.0,Uncontrolled,281,False,0.0,0.36376476873893165,0.12536685980163298,-0.030897461191009848,,0.0,0.0,0.0,,1.0
0.9617407076958676,4151.2245043231405,948.3389275521922,0.0,0.36376476873933583,Nominal engineering,281,False,1.0,0.36376476873893165,0.12536685980163298,-0.030897461191009848,,1574.0869565217392,572.5973777140993,1001.48957880764,0.0,0.8054776583730078
0.961365181823089,4176.998028981269,949.1843523583675,0.0,0.36376476873943686,Point bunching,281,False,0.8,0.36376476873893165,0.12536685980163298,-0.030897461191009848,,1019.8309859154931,572.5973777140993,447.23360820139385,0.0,0.8443821266984061
0.9608394456011992,4213.080963502649,950.4818789289707,0.0,0.36376476873970887,Robust engineering,281,False,0.52,0.36376476873893165,0.12536685980163298,-0.030897461191009848,,1180.5652173913045,572.5973777140993,607.9678396772052,0.0,0.898848382353964
0.9613048367762399,4181.139699810646,949.3265322019545,0.0,0.36376476873945807,BGFC,281,False,0.7678610443521957,0.36376476873893165,0.12536685980163298,-0.030897461191009848,,783.0884859077998,572.5973777140993,210.4911081937006,0.0,0.8506338716084632
0.9596361185762947,4226.567066686029,899.3203686934535,0.0,1.0,Uncontrolled,282,False,0.0,0.7034706166922896,0.07438565688971982,0.12573045492429988,,0.0,0.0,0.0,,1.0
0.9632671933808068,3977.3549543030385,890.2797687128643,0.0,0.703470616692478,Nominal engineering,282,False,1.0,0.7034706166922896,0.07438565688971982,0.12573045492429988,,1574.0869565217392,1107.3239220316373,466.763034490102,0.0,0.8666247110046121
0.9625409784199044,4027.197376779637,891.5806452122965,0.0,0.7034706166925251,Point bunching,282,False,0.8,0.7034706166922896,0.07438565688971982,0.12573045492429988,,1019.8309859154931,1107.3239220316373,0.0,1.0,0.8932997688036897
0.961524277474641,4096.976768246875,893.8279568487176,0.0,0.7034706166926519,Robust engineering,282,False,0.52,0.7034706166922896,0.07438565688971982,0.12573045492429988,,1180.5652173913045,1107.3239220316373,73.24129535966722,0.0,0.9306448497223984
0.9624242794678083,4035.2067938064097,891.8133417315245,0.0,0.7034706166925349,BGFC,282,False,0.7678610443521957,0.7034706166922896,0.07438565688971982,0.12573045492429988,,783.0884859077998,1107.3239220316373,0.0,1.0,0.8975863113012256
0.9602587279241889,4208.093626958617,909.7597371842818,0.0,1.0,Uncontrolled,283,False,0.0,0.3784946703312402,0.09228256180199434,0.01751299074382287,,0.0,0.0,0.0,,1.0
0.9622123880039005,4074.0077759212722,904.5395743870542,0.0,0.378494670331635,Nominal engineering,283,False,1.0,0.3784946703312402,0.09228256180199434,0.01751299074382287,,1574.0869565217392,595.7835236814009,978.3034328403384,0.0,0.8081290406596233
0.9618216559879582,4100.824946128741,905.4367670395906,0.0,0.3784946703317337,Point bunching,283,False,0.8,0.3784946703312402,0.09228256180199434,0.01751299074382287,,1019.8309859154931,595.7835236814009,424.0474622340922,0.0,0.8465032325276985
0.9612746311656389,4138.368984419198,906.8161822749452,0.0,0.37849467033199946,Robust engineering,283,False,0.52,0.3784946703312402,0.09228256180199434,0.01751299074382287,,1180.5652173913045,595.7835236814009,584.7816937099036,0.0,0.9002271011430041
0.9617588673933054,4105.134325348228,905.5877882703155,0.0,0.3784946703317543,BGFC,283,False,0.7678610443521957,0.3784946703312402,0.09228256180199434,0.01751299074382287,,783.0884859077998,595.7835236814009,187.30496222639897,0.0,0.8526697647800406
0.961086162916505,4126.239759958908,876.9278903925212,0.0,1.0,Uncontrolled,284,False,0.0,0.36924388449122203,0.07379087510166066,-0.01487485396296262,,0.0,0.0,0.0,,1.0
0.9629920736025837,3995.431100357409,871.977879521746,0.0,0.3692438844916227,Nominal engineering,284,False,1.0,0.36924388449122203,0.07379087510166066,-0.01487485396296262,,1574.0869565217392,581.2219823530523,992.8649741686869,0.0,0.80646389920842
0.9626108914653679,4021.592832277708,872.8281318988553,0.0,0.36924388449172285,Point bunching,284,False,0.8,0.36924388449122203,0.07379087510166066,-0.01487485396296262,,1019.8309859154931,581.2219823530523,438.60900356244076,0.0,0.845171119366736
0.9620772364732659,4058.219256966129,874.1358750563269,0.0,0.36924388449199264,Robust engineering,284,False,0.52,0.36924388449122203,0.07379087510166066,-0.01487485396296262,,1180.5652173913045,581.2219823530523,599.3432350382521,0.0,0.8993612275883784
0.9625496374863594,4025.79688598699,872.9712794648788,0.0,0.36924388449174383,BGFC,284,False,0.7678610443521957,0.36924388449122203,0.07379087510166066,-0.01487485396296262,,783.0884859077998,581.2219823530523,201.8665035547475,0.0,0.8513911675263256
0.9658816390067957,3660.3962219262667,704.838110684434,0.0,1.0,Uncontrolled,285,False,0.0,0.3444615991970403,-0.02707288111632706,-0.21920420507930646,,0.0,0.0,0.0,,1.0
0.9676596320093284,3538.366956262898,701.109808476406,0.0,0.34446159919745667,Nominal engineering,285,False,1.0,0.3444615991970403,-0.02707288111632706,-0.21920420507930646,,1574.0869565217392,542.2125103186803,1031.874446203059,0.0,0.8020030878554674
0.9673040334088219,3562.7728093955716,701.7338485843457,0.0,0.3444615991975608,Point bunching,285,False,0.8,0.3444615991970403,-0.02707288111632706,-0.21920420507930646,,1019.8309859154931,542.2125103186803,477.6184755968128,0.0,0.8416024702843737
0.9668061953681126,3596.9410037813154,702.7096658157407,0.0,0.34446159919784114,Robust engineering,285,False,0.52,0.3444615991970403,-0.02707288111632706,-0.21920420507930646,,1180.5652173913045,542.2125103186803,638.3527070726242,0.0,0.897041605684843
0.9672468905705713,3566.694702552461,701.8397996539857,0.0,0.3444615991975827,BGFC,285,False,0.7678610443521957,0.3444615991970403,-0.02707288111632706,-0.21920420507930646,,783.0884859077998,542.2125103186803,240.87597558911955,0.0,0.8479658842621891
0.9601247406603514,4199.835472431391,897.4672640922552,0.0,1.0,Uncontrolled,286,False,0.0,0.7062181791781875,0.07940548349788969,0.06459120253014917,,0.0,0.0,0.0,,1.0
0.9637699974430152,3949.6500061729616,888.8748356811827,0.0,0.7062181791783742,Nominal engineering,286,False,1.0,0.7062181791781875,0.07940548349788969,0.06459120253014917,,1574.0869565217392,1111.6488243029175,462.4381322188217,0.0,0.8671192722520737
0.9630409460864824,3999.6870994246474,890.082107822076,0.0,0.7062181791784208,Point bunching,286,False,0.8,0.7062181791781875,0.07940548349788969,0.06459120253014917,,1019.8309859154931,1111.6488243029175,0.0,1.0,0.893695417801659
0.9620202741873365,4069.7390299770077,892.2017081940364,0.0,0.7062181791785465,Robust engineering,286,False,0.52,0.7062181791781875,0.07940548349788969,0.06459120253014917,,1180.5652173913045,1111.6488243029175,68.91639308838694,0.0,0.9309020215710784
0.9629237913404195,4007.7277990284524,890.2999477304555,0.0,0.7062181791784305,BGFC,286,False,0.7678610443521957,0.7062181791781875,0.07940548349788969,0.06459120253014917,,783.0884859077998,1111.6488243029175,0.0,1.0,0.8979660656171976
0.9633928884895946,3799.5947362678753,715.1897206285421,0.0,1.0,Uncontrolled,287,False,0.0,0.8587490433584136,-0.050395382859974164,0.0862841430486307,,0.0,0.0,0.0,,1.0
0.9674292323051678,3495.373553429425,705.8557044684942,0.0,0.8587490433585033,Nominal engineering,287,False,1.0,0.8587490433584136,-0.050395382859974164,0.0862841430486307,,1574.0869565217392,1351.7456680760004,222.34128844573888,0.0,0.8945748278045145
0.9669389436518121,3556.217789997115,706.9666203179164,0.0,0.8587490433585258,Point bunching,287,False,0.8,0.8587490433584136,-0.050395382859974164,0.0862841430486307,,1019.8309859154931,1351.7456680760004,0.0,1.0,0.9156598622436115
0.9656978243450359,3641.399721191881,709.156847908481,0.0,0.8587490433585862,Robust engineering,287,False,0.52,0.8587490433584136,-0.050395382859974164,0.0862841430486307,,1180.5652173913045,1351.7456680760004,0.0,1.0,0.9451789104583476
0.9667964855148331,3565.9951410994827,707.180385267208,0.0,0.8587490433585305,BGFC,287,False,0.7678610443521957,0.8587490433584136,-0.050395382859974164,0.0862841430486307,,783.0884859077998,1351.7456680760004,0.0,1.0,0.9190481171769644
0.9680335494966211,3347.2008930331267,564.0126058896611,0.0,1.0,Uncontrolled,288,False,0.0,0.5585643835098927,-0.14917550207332397,-0.10835800133155286,,0.0,0.0,0.0,,1.0
0.9709166678693502,3149.3233888227523,558.3322363022257,0.0,0.558564383510173,Nominal engineering,288,False,1.0,0.5585643835098927,-0.14917550207332397,-0.10835800133155286,,1574.0869565217392,879.2289104605285,694.8580460612108,0.0,0.8405415890317807
0.9703400441948044,3188.898889664827,559.1485156808362,0.0,0.5585643835102432,Point bunching,288,False,0.8,0.5585643835098927,-0.14917550207332397,-0.10835800133155286,,1019.8309859154931,879.2289104605285,140.60207545496462,0.0,0.8724332712254245
0.9695327710504402,3244.3045908437325,560.5599342235471,0.0,0.5585643835104319,Robust engineering,288,False,0.52,0.5585643835098927,-0.14917550207332397,-0.10835800133155286,,1180.5652173913045,879.2289104605285,301.336306930776,0.0,0.917081626296526
0.9702473837812959,3195.2584659963422,559.2945993412341,0.0,0.558564383510258,BGFC,288,False,0.7678610443521957,0.5585643835098927,-0.14917550207332397,-0.10835800133155286,,783.0884859077998,879.2289104605285,0.0,1.0,0.8775580980232015
0.9586486687130459,4375.689809066702,982.493135184178,0.0,1.0,Uncontrolled,289,False,0.0,0.5785094486611545,0.1344037107164182,0.06435306861713623,,0.0,0.0,0.0,,1.0
0.9616347366928042,4170.746548732306,974.844334135809,0.0,0.5785094486614222,Nominal engineering,289,False,1.0,0.5785094486611545,0.1344037107164182,0.06435306861713623,,1574.0869565217392,910.624177362106,663.4627791596332,0.0,0.8441317007590079
0.9610375230968525,4211.735200799185,976.031053782281,0.0,0.5785094486614892,Point bunching,289,False,0.8,0.5785094486611545,0.1344037107164182,0.06435306861713623,,1019.8309859154931,910.624177362106,109.20680855338708,0.0,0.8753053606072062
0.9602014240625202,4269.119313692816,977.9806153604311,0.0,0.5785094486616694,Robust engineering,289,False,0.52,0.5785094486611545,0.1344037107164182,0.06435306861713623,,1180.5652173913045,910.624177362106,269.94104002919846,0.0,0.9189484843946841
0.9609415539904897,4218.321863153389,976.2377492074822,0.0,0.5785094486615032,BGFC,289,False,0.7678610443521957,0.5785094486611545,0.1344037107164182,0.06435306861713623,,783.0884859077998,910.624177362106,0.0,1.0,0.8803148049634112
0.9581361138307772,4383.0177627307,966.8826881326911,0.0,1.0,Uncontrolled,290,True,0.0,0.5567056112797706,0.11385667165998203,0.16876514696454642,,0.0,0.0,0.0,,1.0
0.9610096378567745,4185.798748786893,958.8392707154353,0.0,0.5567056112800521,Nominal engineering,290,True,1.0,0.5567056112797706,0.11385667165998203,0.16876514696454642,,1574.0869565217392,876.3030413379485,697.7839151837908,0.0,0.7902070100303586
0.9604349330515751,4225.242551575654,960.1302845221434,0.0,0.5567056112801226,Point bunching,290,True,0.8,0.5567056112797706,0.11385667165998203,0.16876514696454642,,1019.8309859154931,876.3030413379485,143.52794457754464,0.0,0.8321656080242869
0.9596303463242959,4280.463875479921,962.204546379999,0.0,0.5567056112803122,Robust engineering,290,True,0.52,0.5567056112797706,0.11385667165998203,0.16876514696454642,,1180.5652173913045,876.3030413379485,304.26217605335603,0.0,0.8909076452157866
0.9603425809903506,4231.580964717698,960.3525564451459,0.0,0.5567056112801374,BGFC,290,True,0.7678610443521957,0.5567056112797706,0.11385667165998203,0.16876514696454642,,783.0884859077998,876.3030413379485,0.0,1.0,0.8389081356241415
0.9654728770989979,3678.0619637311465,702.6246297188964,0.0,1.0,Uncontrolled,291,False,0.0,0.5128412740616896,-0.03473745297126105,-0.1589240720532032,,0.0,0.0,0.0,,1.0
0.9681199884136326,3496.382368033119,697.2958507169694,0.0,0.512841274061999,Nominal engineering,291,False,1.0,0.5128412740616896,-0.03473745297126105,-0.1589240720532032,,1574.0869565217392,807.256760266496,766.8301962552432,0.0,0.8323114293311041
0.9675905661507056,3532.7182871727246,698.0920247572963,0.0,0.5128412740620765,Point bunching,291,False,0.8,0.5128412740616896,-0.03473745297126105,-0.1589240720532032,,1019.8309859154931,807.256760266496,212.57422564899707,0.0,0.8658491434648833
0.9668493749826079,3583.588573968172,699.433117092203,0.0,0.5128412740622847,Robust engineering,291,False,0.52,0.5128412740616896,-0.03473745297126105,-0.1589240720532032,,1180.5652173913045,807.256760266496,373.30845712480846,0.0,0.9128019432521741
0.9675054907575698,3538.5572796409742,698.2325362031942,0.0,0.5128412740620927,BGFC,291,False,0.7678610443521957,0.5128412740616896,-0.03473745297126105,-0.1589240720532032,,783.0884859077998,807.256760266496,0.0,1.0,0.8712384790002546
0.9633288890509937,3856.4603551131845,754.6126175860661,0.0,1.0,Uncontrolled,292,False,0.0,0.6102452306182234,-0.011682427772767316,-0.009479619415494333,,0.0,0.0,0.0,,1.0
0.9664787662866491,3640.274349066346,747.5638081883067,0.0,0.610245230618471,Nominal engineering,292,False,1.0,0.6102452306182234,-0.011682427772767316,-0.009479619415494333,,1574.0869565217392,960.5790577957462,613.5078987259931,0.0,0.8498441415112803
0.965848790839518,3683.5115502757135,748.5918602317088,0.0,0.610245230618533,Point bunching,292,False,0.8,0.6102452306182234,-0.011682427772767316,-0.009479619415494333,,1019.8309859154931,960.5790577957462,59.251928119746935,0.0,0.8798753132090241
0.9649668252135345,3744.0436319688283,750.3517693548378,0.0,0.6102452306186996,Robust engineering,292,False,0.52,0.6102452306182234,-0.011682427772767316,-0.009479619415494333,,1180.5652173913045,960.5790577957462,219.98615959555832,0.0,0.9219189535858657
0.9657475570747452,3690.459542735728,748.7748617265204,0.0,0.6102452306185459,BGFC,292,False,0.7678610443521957,0.6102452306182234,-0.011682427772767316,-0.009479619415494333,,783.0884859077998,960.5790577957462,0.0,1.0,0.8847011656852511
